cue,response,R123,N,R123.Strength
reparieren,haus,1,143,0.006993006993
reparieren,waschmaschine,1,143,0.006993006993
reparieren,wasserhahn,1,143,0.006993006993
reparieren,flott mache,1,143,0.006993006993
reparieren,veredeln,1,143,0.006993006993
reparieren,wegwerfgesellschaft,1,143,0.006993006993
reparieren,teuer,1,143,0.006993006993
reparieren,reparatur,1,143,0.006993006993
reparieren,mechaniker,1,143,0.006993006993
reparieren,fixieren,1,143,0.006993006993
reparieren,heile,1,143,0.006993006993
reparieren,garage,1,143,0.006993006993
reparieren,schlüssel,1,143,0.006993006993
reparieren,heilmachen,1,143,0.006993006993
reparieren,provisorisch,1,143,0.006993006993
reparieren,in ordnung bringen,1,143,0.006993006993
reparieren,instand setzen,1,143,0.006993006993
reparieren,scheiße,1,143,0.006993006993
reparieren,weiblich,1,143,0.006993006993
reparieren,substantiv,1,143,0.006993006993
reparieren,diy,1,143,0.006993006993
reparieren,unfall,1,143,0.006993006993
reparieren,schadstelle,1,143,0.006993006993
reparieren,gebraucht,1,143,0.006993006993
reparieren,gut,1,143,0.006993006993
reparieren,bewahren,1,143,0.006993006993
reparieren,nachhaltig,1,143,0.006993006993
reparieren,basteln,1,143,0.006993006993
reparieren,schraubenzieher,1,143,0.006993006993
reparieren,wissen,1,143,0.006993006993
reparieren,neu,1,143,0.006993006993
reptil,krokodil,27,136,0.198529411765
reptil,schlange,22,136,0.161764705882
reptil,echse,14,136,0.102941176471
reptil,tier,8,136,0.058823529412
reptil,wasser,4,136,0.029411764706
reptil,schuppen,3,136,0.022058823529
reptil,dinosaurier,3,136,0.022058823529
reptil,terrarium,3,136,0.022058823529
reptil,eidechse,2,136,0.014705882353
reptil,gefahr,2,136,0.014705882353
reptil,kalt,2,136,0.014705882353
reptil,grün,2,136,0.014705882353
reptil,zoo,2,136,0.014705882353
reptil,doku,1,136,0.007352941176
reptil,skelett,1,136,0.007352941176
reptil,salamander,1,136,0.007352941176
reptil,kobra,1,136,0.007352941176
reptil,panzer,1,136,0.007352941176
reptil,sumpf,1,136,0.007352941176
reptil,schlangen,1,136,0.007352941176
reptil,kaltblütig,1,136,0.007352941176
reptil,glatt,1,136,0.007352941176
reptil,amphibie,1,136,0.007352941176
reptil,tiere,1,136,0.007352941176
reptil,tropen,1,136,0.007352941176
reptil,dino,1,136,0.007352941176
reptil,eklig,1,136,0.007352941176
reptil,klein,1,136,0.007352941176
reptil,angst,1,136,0.007352941176
reptil,hart,1,136,0.007352941176
reptil,leguan,1,136,0.007352941176
reptil,sümpfe,1,136,0.007352941176
reptil,gefährlich,1,136,0.007352941176
reptil,everglades,1,136,0.007352941176
reptil,somalia,1,136,0.007352941176
reptil,augen,1,136,0.007352941176
reptil,sonne,1,136,0.007352941176
reptil,gebiss,1,136,0.007352941176
reptil,drachen,1,136,0.007352941176
reptil,licht,1,136,0.007352941176
reptil,geko,1,136,0.007352941176
reptil,haut,1,136,0.007352941176
reptil,usa,1,136,0.007352941176
reptil,echsenhaut,1,136,0.007352941176
reptil,kriechtier,1,136,0.007352941176
reptil,eier,1,136,0.007352941176
reptil,regenerierende tiere,1,136,0.007352941176
reptil,grün-braun,1,136,0.007352941176
reptil,schildkröte,1,136,0.007352941176
reptil,interessant,1,136,0.007352941176
reptil,amphibien,1,136,0.007352941176
reptil,gecko,1,136,0.007352941176
reptil,zähne,1,136,0.007352941176
reptil,glänzend,1,136,0.007352941176
reptil,schuppig,1,136,0.007352941176
republik,deutschland,30,157,0.191082802548
republik,demokratie,12,157,0.076433121019
republik,staat,12,157,0.076433121019
republik,ddr,6,157,0.038216560510
republik,staatsform,5,157,0.031847133758
republik,politik,4,157,0.025477707006
republik,land,4,157,0.025477707006
republik,bund,3,157,0.019108280255
republik,bananen,3,157,0.019108280255
republik,weimar,3,157,0.019108280255
republik,verfassung,3,157,0.019108280255
republik,volk,2,157,0.012738853503
republik,bundesrepublik,2,157,0.012738853503
republik,frankreich,2,157,0.012738853503
republik,rom,2,157,0.012738853503
republik,flagge,2,157,0.012738853503
republik,wahlen,2,157,0.012738853503
republik,monarchie,2,157,0.012738853503
republik,china,2,157,0.012738853503
republik,österreich,2,157,0.012738853503
republik,kuba,2,157,0.012738853503
republik,gemeinschaft,2,157,0.012738853503
republik,geschichte,2,157,0.012738853503
republik,regierung,2,157,0.012738853503
republik,brd,2,157,0.012738853503
republik,merkel,1,157,0.006369426752
republik,dominikanisch,1,157,0.006369426752
republik,kolonial,1,157,0.006369426752
republik,klein,1,157,0.006369426752
republik,einigkeit und recht und freiheit,1,157,0.006369426752
republik,gemeinwohl,1,157,0.006369426752
republik,russland,1,157,0.006369426752
republik,parlament,1,157,0.006369426752
republik,gewaltenteilung,1,157,0.006369426752
republik,neutral,1,157,0.006369426752
republik,zusammen,1,157,0.006369426752
republik,sprachen,1,157,0.006369426752
republik,herrschaftsform,1,157,0.006369426752
republik,diktatur,1,157,0.006369426752
republik,freie wahlen,1,157,0.006369426752
republik,präsident,1,157,0.006369426752
republik,estland,1,157,0.006369426752
republik,reich,1,157,0.006369426752
republik,grenze,1,157,0.006369426752
republik,menschen,1,157,0.006369426752
republik,republica,1,157,0.006369426752
republik,bananenrepublik,1,157,0.006369426752
republik,selbstverwaltung,1,157,0.006369426752
republik,stadt,1,157,0.006369426752
republik,republikaner,1,157,0.006369426752
republik,banane,1,157,0.006369426752
republik,kanada,1,157,0.006369426752
republik,one republic,1,157,0.006369426752
republik,deutsche demokratische,1,157,0.006369426752
republik,länder,1,157,0.006369426752
republik,römische reich,1,157,0.006369426752
republik,reichstag,1,157,0.006369426752
republik,korrekt,1,157,0.006369426752
republik,militär,1,157,0.006369426752
republik,nation,1,157,0.006369426752
republik,demokratisch,1,157,0.006369426752
republik,öffentlichkeit,1,157,0.006369426752
republik,souverän,1,157,0.006369426752
republik,gemeinschaftlichkeit,1,157,0.006369426752
republik,griechenland,1,157,0.006369426752
republik,schein,1,157,0.006369426752
republik,cicero,1,157,0.006369426752
republik,freiheit,1,157,0.006369426752
republik,vereinigt,1,157,0.006369426752
resolution,lösung,9,114,0.078947368421
resolution,politik,6,114,0.052631578947
resolution,auflösung,6,114,0.052631578947
resolution,beschluss,5,114,0.043859649123
resolution,un,5,114,0.043859649123
resolution,resolut,4,114,0.035087719298
resolution,entscheidung,4,114,0.035087719298
resolution,bildschirm,4,114,0.035087719298
resolution,verabschiedung,2,114,0.017543859649
resolution,endgültig,2,114,0.017543859649
resolution,revolution,2,114,0.017543859649
resolution,vertrag,2,114,0.017543859649
resolution,bestimmt,1,114,0.008771929825
resolution,demokratie,1,114,0.008771929825
resolution,krise,1,114,0.008771929825
resolution,durchsetzung,1,114,0.008771929825
resolution,naturwissenschaft,1,114,0.008771929825
resolution,medizin,1,114,0.008771929825
resolution,niederlage,1,114,0.008771929825
resolution,kapitulation,1,114,0.008771929825
resolution,französische revolution,1,114,0.008771929825
resolution,vorsatz,1,114,0.008771929825
resolution,frankreich,1,114,0.008771929825
resolution,menschenrechte,1,114,0.008771929825
resolution,fremdwort,1,114,0.008771929825
resolution,neues jahr,1,114,0.008771929825
resolution,absolution,1,114,0.008771929825
resolution,abmachung,1,114,0.008771929825
resolution,befehl,1,114,0.008771929825
resolution,uno,1,114,0.008771929825
resolution,englisch,1,114,0.008771929825
resolution,gesetz,1,114,0.008771929825
resolution,völker,1,114,0.008771929825
resolution,dominanz,1,114,0.008771929825
resolution,überzeugtes auftreten,1,114,0.008771929825
resolution,kosovo,1,114,0.008771929825
resolution,völkerrecht,1,114,0.008771929825
resolution,weltgeschehen,1,114,0.008771929825
resolution,debatte,1,114,0.008771929825
resolution,problem,1,114,0.008771929825
resolution,ergebnis,1,114,0.008771929825
resolution,unterschrift,1,114,0.008771929825
resolution,ansuchen,1,114,0.008771929825
resolution,kamera,1,114,0.008771929825
resolution,erklärung,1,114,0.008771929825
resolution,kirche,1,114,0.008771929825
resolution,abschluss,1,114,0.008771929825
resolution,bedingungen,1,114,0.008771929825
resolution,verfassung,1,114,0.008771929825
resolution,verhandlung,1,114,0.008771929825
resolution,interessengruppen,1,114,0.008771929825
resolution,manifest,1,114,0.008771929825
resolution,gemeinsamer vorschlag,1,114,0.008771929825
resolution,ausschluss,1,114,0.008771929825
resolution,genauigkeit,1,114,0.008771929825
resolution,unwirksam,1,114,0.008771929825
resolution,neujahr,1,114,0.008771929825
resolution,vorhaben,1,114,0.008771929825
resolution,abbrechen,1,114,0.008771929825
resolution,durchstarten,1,114,0.008771929825
resolution,unermüdlich,1,114,0.008771929825
resolution,schluss,1,114,0.008771929825
resolution,entschluss,1,114,0.008771929825
resolution,schriftstück,1,114,0.008771929825
resolution,zusammenfassung,1,114,0.008771929825
resolution,verordnung,1,114,0.008771929825
resolution,position,1,114,0.008771929825
resolution,lesen,1,114,0.008771929825
resolution,eingabe,1,114,0.008771929825
resolution,meinungsäußerung,1,114,0.008771929825
resolution,protest,1,114,0.008771929825
resolution,pixel,1,114,0.008771929825
resolution,unangenehm,1,114,0.008771929825
resolution,stimmenfang,1,114,0.008771929825
resolution,wirtschaft,1,114,0.008771929825
respekt,achtung,7,131,0.053435114504
respekt,hochachtung,4,131,0.030534351145
respekt,chef,4,131,0.030534351145
respekt,angst,4,131,0.030534351145
respekt,alter,4,131,0.030534351145
respekt,anstand,3,131,0.022900763359
respekt,umgang,3,131,0.022900763359
respekt,wichtig,3,131,0.022900763359
respekt,ehre,3,131,0.022900763359
respekt,wertschätzung,3,131,0.022900763359
respekt,zollen,3,131,0.022900763359
respekt,ansehen,2,131,0.015267175573
respekt,höflich,2,131,0.015267175573
respekt,menschen,2,131,0.015267175573
respekt,verdienen,2,131,0.015267175573
respekt,anerkennung,2,131,0.015267175573
respekt,lehrer,2,131,0.015267175573
respekt,pflicht,2,131,0.015267175573
respekt,ältere personen,2,131,0.015267175573
respekt,autorität,2,131,0.015267175573
respekt,gerechtigkeit,2,131,0.015267175573
respekt,toleranz,2,131,0.015267175573
respekt,song,1,131,0.007633587786
respekt,musik,1,131,0.007633587786
respekt,bibel,1,131,0.007633587786
respekt,bewunderung,1,131,0.007633587786
respekt,achtsamkeit,1,131,0.007633587786
respekt,abstand,1,131,0.007633587786
respekt,rücksicht,1,131,0.007633587786
respekt,humanismus,1,131,0.007633587786
respekt,senioren,1,131,0.007633587786
respekt,vorbild,1,131,0.007633587786
respekt,lernen,1,131,0.007633587786
respekt,akzeptanz,1,131,0.007633587786
respekt,gegenseitigkeit,1,131,0.007633587786
respekt,verloren,1,131,0.007633587786
respekt,vernunft,1,131,0.007633587786
respekt,hut ziehen,1,131,0.007633587786
respekt,verbeugung,1,131,0.007633587786
respekt,alte menschen,1,131,0.007633587786
respekt,gleichberechtigung,1,131,0.007633587786
respekt,liebe,1,131,0.007633587786
respekt,haben,1,131,0.007633587786
respekt,haltung,1,131,0.007633587786
respekt,leistung,1,131,0.007633587786
respekt,etwas schätzen,1,131,0.007633587786
respekt,gegen rassismus,1,131,0.007633587786
respekt,vielfalt,1,131,0.007633587786
respekt,kinder,1,131,0.007633587786
respekt,freundlichkeit,1,131,0.007633587786
respekt,menschlich,1,131,0.007633587786
respekt,furcht,1,131,0.007633587786
respekt,distanz,1,131,0.007633587786
respekt,zeigen,1,131,0.007633587786
respekt,werte,1,131,0.007633587786
respekt,miteinander,1,131,0.007633587786
respekt,hohes gut,1,131,0.007633587786
respekt,vorbildlich,1,131,0.007633587786
respekt,held,1,131,0.007633587786
respekt,folgen,1,131,0.007633587786
respekt,gegenseitig,1,131,0.007633587786
respekt,einflössen,1,131,0.007633587786
respekt,stolz,1,131,0.007633587786
respekt,fairness,1,131,0.007633587786
respekt,vertrauen,1,131,0.007633587786
respekt,kunden,1,131,0.007633587786
respekt,würde,1,131,0.007633587786
respekt,vater,1,131,0.007633587786
respekt,gutmenschen,1,131,0.007633587786
respekt,ruhe,1,131,0.007633587786
respekt,gut gemacht,1,131,0.007633587786
respekt,islam,1,131,0.007633587786
respekt,eltern,1,131,0.007633587786
respekt,applaus,1,131,0.007633587786
respekt,aretha franklin,1,131,0.007633587786
respekt,genießen,1,131,0.007633587786
respekt,respektiert werden,1,131,0.007633587786
respekt,flüchtling,1,131,0.007633587786
respekt,behandeln,1,131,0.007633587786
respekt,selbstbewusstsein,1,131,0.007633587786
respekt,rapper,1,131,0.007633587786
respekt,gnade,1,131,0.007633587786
respekt,freude,1,131,0.007633587786
respekt,führungsperson,1,131,0.007633587786
respekt,ideal,1,131,0.007633587786
respekt,rangordnung,1,131,0.007633587786
respekt,obrigkeit,1,131,0.007633587786
respekt,gefühl,1,131,0.007633587786
respekt,rap,1,131,0.007633587786
respekt,stärke,1,131,0.007633587786
respektvoll,umgang,9,130,0.069230769231
respektvoll,höflich,6,130,0.046153846154
respektvoll,augenhöhe,4,130,0.030769230769
respektvoll,nett,4,130,0.030769230769
respektvoll,miteinander,3,130,0.023076923077
respektvoll,menschen,3,130,0.023076923077
respektvoll,eltern,3,130,0.023076923077
respektvoll,achtung,3,130,0.023076923077
respektvoll,angenehm,3,130,0.023076923077
respektvoll,verhalten,3,130,0.023076923077
respektvoll,autorität,3,130,0.023076923077
respektvoll,ältere,2,130,0.015384615385
respektvoll,liebe,2,130,0.015384615385
respektvoll,wertschätzend,2,130,0.015384615385
respektvoll,beziehung,2,130,0.015384615385
respektvoll,positiv,2,130,0.015384615385
respektvoll,ehrerbietig,2,130,0.015384615385
respektvoll,anstand,2,130,0.015384615385
respektvoll,höflichkeit,2,130,0.015384615385
respektvoll,anerkennen,1,130,0.007692307692
respektvoll,ansehen,1,130,0.007692307692
respektvoll,erfolg,1,130,0.007692307692
respektvoll,menschlich,1,130,0.007692307692
respektvoll,ethik,1,130,0.007692307692
respektvoll,respekt,1,130,0.007692307692
respektvoll,respektlos,1,130,0.007692307692
respektvoll,erzogen,1,130,0.007692307692
respektvoll,aufrichtig,1,130,0.007692307692
respektvoll,akzeptanz,1,130,0.007692307692
respektvoll,dalai lama,1,130,0.007692307692
respektvoll,lebewesen,1,130,0.007692307692
respektvoll,königin,1,130,0.007692307692
respektvoll,team,1,130,0.007692307692
respektvoll,zusammen,1,130,0.007692307692
respektvoll,verstehen,1,130,0.007692307692
respektvoll,schätzen,1,130,0.007692307692
respektvoll,anzug,1,130,0.007692307692
respektvoll,wertschätzung,1,130,0.007692307692
respektvoll,ehrfürchtig,1,130,0.007692307692
respektvoll,sympathisch,1,130,0.007692307692
respektvoll,modewort,1,130,0.007692307692
respektvoll,boateng,1,130,0.007692307692
respektvoll,pseudo,1,130,0.007692307692
respektvoll,ehrlich,1,130,0.007692307692
respektvoll,mut,1,130,0.007692307692
respektvoll,soll-zustand,1,130,0.007692307692
respektvoll,diskret,1,130,0.007692307692
respektvoll,selbstsicher,1,130,0.007692307692
respektvoll,gut,1,130,0.007692307692
respektvoll,hände schütteln,1,130,0.007692307692
respektvoll,wertschätzen,1,130,0.007692307692
respektvoll,akzeptieren,1,130,0.007692307692
respektvoll,ehrerbietend,1,130,0.007692307692
respektvoll,unwahrheit,1,130,0.007692307692
respektvoll,unbekannt,1,130,0.007692307692
respektvoll,selten,1,130,0.007692307692
respektvoll,diplomatisch,1,130,0.007692307692
respektvoll,achtsamkeit,1,130,0.007692307692
respektvoll,ehre,1,130,0.007692307692
respektvoll,vater,1,130,0.007692307692
respektvoll,schüler,1,130,0.007692307692
respektvoll,umgehen,1,130,0.007692307692
respektvoll,wichtig,1,130,0.007692307692
respektvoll,anerkennung,1,130,0.007692307692
respektvoll,ebenbürtig,1,130,0.007692307692
respektvoll,charakter,1,130,0.007692307692
respektvoll,angemessen,1,130,0.007692307692
respektvoll,distanziert,1,130,0.007692307692
respektvoll,jemanden achten,1,130,0.007692307692
respektvoll,taktvoll,1,130,0.007692307692
respektvoll,verdienen,1,130,0.007692307692
respektvoll,ehren,1,130,0.007692307692
respektvoll,human,1,130,0.007692307692
respektvoll,korrekt,1,130,0.007692307692
respektvoll,würdigen,1,130,0.007692307692
respektvoll,einfühlungsvermögen,1,130,0.007692307692
respektvoll,rücksicht,1,130,0.007692307692
respektvoll,würde,1,130,0.007692307692
respektvoll,freundlichkeit,1,130,0.007692307692
respektvoll,toleranz,1,130,0.007692307692
respektvoll,sehr nötig,1,130,0.007692307692
respektvoll,menschlicher umgang,1,130,0.007692307692
respektvoll,lebenseinstellung,1,130,0.007692307692
respektvoll,erwachsene,1,130,0.007692307692
respektvoll,kinder,1,130,0.007692307692
respektvoll,auf augenhöhe,1,130,0.007692307692
respektvoll,gespräche,1,130,0.007692307692
respektvoll,freundlich,1,130,0.007692307692
respektvoll,umgänglich,1,130,0.007692307692
ressource,öl,9,152,0.059210526316
ressource,quelle,9,152,0.059210526316
ressource,wasser,7,152,0.046052631579
ressource,energie,5,152,0.032894736842
ressource,erdöl,5,152,0.032894736842
ressource,geld,5,152,0.032894736842
ressource,umwelt,3,152,0.019736842105
ressource,rohstoff,3,152,0.019736842105
ressource,sparen,3,152,0.019736842105
ressource,rohstoffe,3,152,0.019736842105
ressource,gold,3,152,0.019736842105
ressource,knappheit,3,152,0.019736842105
ressource,grundlage,2,152,0.013157894737
ressource,schonen,2,152,0.013157894737
ressource,personal,2,152,0.013157894737
ressource,endlich,2,152,0.013157894737
ressource,vorkommen,2,152,0.013157894737
ressource,verbrauch,2,152,0.013157894737
ressource,verschwenden,2,152,0.013157894737
ressource,haben,2,152,0.013157894737
ressource,material,2,152,0.013157894737
ressource,ressourcenorientiert,2,152,0.013157894737
ressource,holz,2,152,0.013157894737
ressource,umweltschutz,2,152,0.013157894737
ressource,lebensnotwendig,1,152,0.006578947368
